0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-387.85822,37.481564,-5.4114733,15.492734,-8.931613,5.1640797,2.3586414,5.16548,4.932575,5.9106517,5.0919957,5.012143,8.805234,3.8815472,2.8205109,2.552646,4.2654724,1.045784,3.4683769,1.0835111,3.003371,4.2568946,2.8482716,5.2560883,3.8965306,7.6063085,8.935531,12.486439,9.707012,9.225595,7.692687,3.4884915,4.989787,2.38903,2.2372246,0.8889308,0.9518896,0.30416936,0.07927631
-293.92944,56.528362,-26.970139,37.43502,-25.48102,14.755858,-8.987981,14.094336,-0.062259387,6.98113,7.086906,2.6753125,10.982967,0.7020825,7.6951475,-1.155337,8.140706,-1.5068184,5.577283,0.6513591,3.4661293,3.7922873,0.7490634,7.6753783,1.6768004,10.671181,6.5777807,15.192258,9.031326,9.098305,6.0395093,0.5531625,5.246515,-0.3130887,3.3077416,-1.3674332,1.2085515,-1.7235702,0.23831798
-295.08392,64.43733,-26.983978,37.698074,-25.275618,20.200178,-10.512789,13.956797,-0.2725032,6.8748755,6.2704573,3.3415103,13.573008,0.6554202,7.833893,0.65354496,10.17917,0.048291367,8.615034,0.0004152489,1.8792961,4.591132,1.4267087,7.170835,2.0010664,11.477897,6.1065154,14.646843,7.9050083,9.307541,6.990898,2.0515683,6.5126896,0.3732469,2.460348,-1.8101697,1.8691423,-1.5996003,0.87429124
-332.99133,66.83104,-22.332945,36.32991,-22.006128,19.026812,-7.52465,10.699338,1.5180466,5.408622,2.63704,0.4908618,10.137789,-0.5825547,4.623666,-3.6631427,5.6589346,-1.5033917,5.209615,-0.7472066,1.1506337,3.5963395,1.3320774,7.5468636,2.341173,9.739054,4.9170303,11.684093,5.9942408,5.847912,5.2674236,1.5421413,5.1841245,-0.49016285,2.1323662,-0.69020957,1.402903,-0.7912637,0.71795374
-328.91824,85.25609,-22.110851,33.588314,-18.782347,19.608637,-3.572454,13.248674,3.4800334,5.077054,0.7353185,1.4923679,11.011605,-1.3585196,0.29799372,-6.194649,5.116337,-2.605568,3.038483,-1.0907881,1.5322152,1.211348,2.1952758,8.067423,1.8104419,9.362647,5.140852,12.334742,4.739325,6.302425,3.2238066,0.22979341,4.1349883,-2.7117586,2.3978865,-1.7242873,0.97258544,-2.0485845,0.27549556
-312.71112,78.89954,-20.267551,41.55585,-17.312744,19.352549,-4.1868305,14.243398,2.5043993,6.184107,2.3791482,0.6580681,10.7782345,-1.3289574,2.1046472,-5.2053823,5.848396,-2.2441688,4.078256,-1.2655858,0.98664516,2.965726,1.1177833,7.263688,1.8268942,9.456451,4.194756,10.423894,4.015668,4.4624615,2.520218,-0.32196462,3.6877465,-2.2328413,2.0462189,-2.6102448,1.1828128,-1.2506627,0.043372527
-286.23145,80.14027,-29.23495,61.539787,-26.525543,17.844091,-20.034163,14.701357,-7.0229845,-1.6611611,3.6951025,2.663274,13.460636,-8.2178,8.099642,-7.2267528,1.5008246,-7.541528,-0.33042967,0.3990749,-3.693443,-0.22732483,-0.5378841,3.5508225,-4.9489284,4.416144,-3.6405637,2.7185497,1.9942652,1.4489329,5.471509,5.144116,8.23981,7.9033747,11.918984,7.785179,10.616393,5.6638494,3.7983093
-261.59317,64.1382,-15.775489,48.84929,-14.088677,9.910922,-13.23793,9.466425,-5.0221667,-0.9792769,2.6189892,4.003734,11.816751,-5.3449326,5.188792,-5.7986455,-0.95924526,-6.166781,-1.2883284,0.09861939,-2.1785274,-0.21619879,0.39940208,3.2428815,-3.1715603,3.7890227,-2.2311099,3.4491673,1.9245532,0.18951532,4.7679954,4.297903,9.113648,10.666898,13.142861,8.597381,8.158455,3.148825,1.6926283
-317.53683,79.28367,-23.291428,52.279434,-18.834305,10.608309,-13.978424,10.075702,-2.6628244,0.95867515,6.0284195,1.6278974,10.109118,-3.3120944,4.5675535,-6.1058207,0.6162353,-4.0413146,-1.3064694,0.49901024,-0.55201906,-0.87316513,1.8265842,2.7799132,-2.1958916,5.062269,-2.569314,3.331051,1.3277607,2.7857327,4.7525806,5.031193,8.386441,6.8046966,9.522361,5.0737567,7.3696327,4.190374,4.4273844
-352.26617,56.87347,-15.675071,43.93868,-10.741378,8.08259,-7.64055,8.029412,-0.8103904,0.16112918,4.0170565,3.0992498,8.223433,-3.608325,2.1699677,-4.392739,-0.98114663,-4.458798,-1.1674104,1.2466162,-1.1513839,-0.5873771,2.317682,0.78500766,-1.116405,4.233831,-1.3313309,4.2768703,3.1251583,4.5036106,6.9934316,8.596402,10.602883,9.444191,9.857662,3.9222493,3.935344,1.3088586,1.8446299
-312.90115,71.54681,-18.351782,45.696358,-11.447713,8.729758,-11.882196,6.0684767,-2.6577234,0.60845107,3.2176042,2.5836897,9.39936,-4.0797005,3.748363,-5.5428166,-0.74176466,-4.527728,-1.4481071,0.19357914,-1.3376654,-0.30205062,0.40540564,2.4184508,-2.3302739,3.2070525,-1.5697874,3.5928605,3.0867152,3.4824448,7.3064456,7.1702375,9.742235,9.049128,10.787089,6.623156,6.5856094,3.013596,1.444858
-260.89407,69.45589,-18.628216,47.907433,-14.308158,11.744406,-11.58056,8.304647,-1.0859282,0.9419385,4.23119,2.672772,9.631765,-3.6752493,4.3277564,-4.6835175,0.45645964,-4.775187,-0.33175632,0.57624036,-1.7305762,0.572253,1.1624281,2.673518,-0.8023609,4.341888,-1.8259596,4.5015726,3.5036647,4.6082973,7.566071,6.511845,8.24744,5.9213924,7.6560216,3.4566991,4.8693776,2.6293855,1.6919718
-297.23123,81.68432,-31.773472,51.397102,-25.30536,14.422839,-18.620085,6.840464,-7.0228057,2.1085374,2.7697835,0.59458023,10.537295,-6.8206797,5.560731,-8.030749,1.585795,-7.759514,-0.34060863,-0.98132944,-3.0008237,0.0077234996,-1.4589417,3.277529,-4.803765,4.6691136,-3.771326,3.8607397,2.138806,0.96578157,4.7417364,2.8541481,8.656187,8.528647,14.270712,10.023756,10.754013,5.1907024,2.6286209
-242.93521,76.00264,-31.536596,59.484047,-24.817923,10.998627,-19.182495,7.889445,-7.6235805,-0.26612607,1.5120043,2.314926,11.188878,-8.086401,5.967944,-8.239906,0.7013596,-7.618696,-1.4292753,-1.7804719,-2.8970811,-1.0421636,-1.4887085,3.6414747,-4.6205883,5.1743107,-3.2000499,5.1740074,3.0799158,1.7921259,6.006814,3.756403,8.878023,8.49862,13.2176485,8.489431,9.144259,3.3695023,1.7494256
-269.60806,78.54147,-29.011673,51.952675,-20.39545,12.372092,-13.963565,9.829255,-2.1701145,0.66865,7.086632,2.8883548,11.11928,-4.8708897,3.1494427,-6.3133993,-0.3145372,-3.6447194,-0.55221087,1.0439565,-0.5577287,-1.1583443,2.203399,2.309681,-2.366553,4.8126483,-2.2859051,5.202349,3.150501,5.58535,7.265563,5.9091864,6.33732,2.5726702,5.7689376,2.014579,6.4958487,4.5248666,5.3303075
-373.7919,57.329876,-9.461446,41.407948,-8.666587,17.832983,-4.227247,11.56921,3.9828482,4.274317,3.6645555,2.3029063,10.00466,-0.20817626,4.0560164,-1.8374534,2.2805703,-3.2295394,1.9384546,0.979973,0.8536477,1.8207294,1.7384149,3.3703873,0.6990921,4.3541226,1.0101354,7.653212,5.2780175,8.264437,7.5133405,6.033084,5.7160344,1.1655828,3.3843637,-0.33274916,1.7188491,-0.24066424,0.49806815
-309.97266,78.98984,-28.154114,52.899845,-20.080164,26.322515,-12.939876,13.943598,1.1701407,3.7980072,2.368684,0.31629238,12.004389,-3.9102578,5.2746224,-4.4142814,2.3970704,-6.0753465,2.4531035,-1.103712,1.1313431,1.034196,0.24613209,4.570501,-1.6773125,6.1643534,-0.57530147,9.81182,7.023709,10.285853,9.158343,6.283085,6.7282243,0.84117925,4.090568,-1.2816998,1.8552299,-1.3617158,0.46250156
-309.39774,58.585995,-22.76016,48.219982,-9.853587,17.528095,-7.182731,12.103159,3.574058,3.9625897,4.1135645,3.5459464,9.219334,-1.0029646,4.531919,-3.80168,2.6637723,-5.1310983,1.8687351,-0.14336279,1.0049247,3.2584403,1.5295653,6.0788846,1.8044685,4.7802353,0.8861662,7.652418,4.6493535,7.295634,7.2213616,6.623325,7.4710836,3.150231,5.2803855,0.55029494,2.209908,0.4204811,1.777837
-311.62817,63.690315,-25.514141,54.965145,-13.824038,22.297258,-5.4279413,13.204615,2.0850952,5.377927,5.028766,3.868521,10.711257,-2.3885822,5.5982614,-5.1191473,4.735015,-5.5613503,1.9709892,0.909357,-0.51045036,4.148505,0.16031428,6.437845,1.0425237,4.5505066,0.7698857,5.8731847,4.4805446,6.2447333,6.8950324,6.8020806,8.381842,4.4393444,5.7570114,0.93384993,2.9007607,-0.14914012,1.5430194
-332.30463,71.09882,-28.434967,54.123783,-16.442488,25.442339,-9.2594795,16.445234,3.9464529,4.5578127,5.119948,2.2418158,10.327842,-2.8126214,5.5583,-4.4256334,3.8416803,-4.282984,2.9652574,-0.34756508,1.7149686,3.8206708,2.1060627,5.7967753,0.23543309,5.9225974,0.019041149,8.723873,5.4456334,7.715013,8.256495,6.6357894,6.2950535,1.8200575,3.6544995,-0.18590589,2.8349326,0.5300039,2.767971
-315.12628,77.294945,-35.602146,44.70381,-16.585278,7.5449843,-8.452001,7.954752,1.8065343,0.32364896,-1.0668432,3.0267384,8.174368,-2.7969842,-0.2923678,-2.5608845,3.2317572,-8.46799,2.4137084,-0.6253567,0.83061904,2.9047403,5.7316747,10.768605,7.326238,12.913017,1.9419801,6.8958335,3.2809124,5.0882215,6.7882485,6.2042513,4.7818446,-1.426774,1.3470421,-1.6784387,2.1190238,-0.415376,0.2925154
-302.33414,79.08397,-27.557213,40.55789,-16.395014,10.0478,-5.1410584,7.258026,3.845685,4.5218477,-0.191297,3.4384465,7.8874397,-1.9936616,0.5924774,-2.3832614,3.1738691,-7.556148,3.5049996,-1.612516,0.95972705,2.2393014,2.9424744,8.770122,4.211111,12.351712,2.8235254,7.7069325,5.083373,4.549825,5.9535666,4.9793715,5.286149,0.098995514,1.6999514,-1.5944282,1.0728422,-0.7872096,0.65718585
-286.6485,77.55657,-29.118963,42.804085,-16.242252,7.2263937,-6.141784,6.890857,2.2378623,2.9114082,-1.4048755,4.296804,7.8176103,-2.04031,0.007734622,-3.5649822,3.1679764,-8.090491,2.6973107,-2.622527,0.57228005,1.6972718,3.0069249,9.852999,6.168106,13.5732,4.318394,8.997363,4.644675,5.286367,6.030694,5.0620246,4.208351,-1.6507404,0.50836676,-2.3401165,2.0927372,-0.38308236,0.28599966
-312.6532,73.62749,-28.600737,40.998962,-15.491924,11.363648,-6.064458,6.018648,1.8870312,3.0481694,0.058305725,2.251003,7.555969,-1.5115683,0.7174159,-3.1634912,2.792947,-6.6566834,2.208211,-1.3525999,1.2879876,1.7164243,3.301676,7.2287593,3.5001285,11.368267,3.731953,10.7855425,7.7037125,7.6010795,6.604771,3.8675683,2.7702544,-1.2688417,1.8432158,-1.7956269,1.5797695,-1.02668,0.22263734
-297.72983,79.06468,-33.81195,46.57899,-20.834984,6.7434793,-8.172564,3.5545425,2.2272584,0.54451424,-1.1001068,2.3833961,6.251622,-1.4303888,-0.2685331,-2.91076,2.306595,-9.144442,1.7386898,-2.421817,0.006117016,-0.16488306,2.7381866,6.7385025,2.9189796,12.981642,4.048246,12.145239,9.911777,9.657452,8.899996,5.5881305,3.8021574,-1.1012055,2.1537218,-1.8047559,1.4070785,-1.2647907,-0.19989838
-353.9928,67.9506,-28.935524,38.241283,-11.593865,7.1170764,-2.3718386,6.1046076,3.2606466,2.7995994,-0.14401048,2.3088014,7.1817217,-0.31528008,-0.4879076,-1.9608134,3.1789725,-6.0383897,2.1266778,-0.662219,1.457319,1.8238199,2.7604718,7.283627,4.5028176,11.271851,4.4030023,9.414728,7.1807685,6.472362,6.170862,4.151297,3.5508497,-1.3907303,0.95125645,-0.7607063,1.8252739,0.0050994135,-0.15172724
-385.2942,84.68763,-30.640808,51.649704,-24.66752,25.13623,-12.214919,9.1257305,-3.6124377,9.854019,-2.5249639,0.39337203,9.970141,-3.2947109,8.5406685,-6.2590294,8.168165,-7.688359,5.2788544,-1.9101089,-1.228467,2.31791,-2.7472508,4.542281,-3.2487867,4.142401,-2.6174614,3.6244226,-0.7398446,3.7718275,2.121839,4.653272,7.3383565,3.849655,8.631341,2.3454554,6.7403584,2.5560338,6.2932787
-275.83566,78.60189,-18.542797,42.826397,-19.101946,22.731152,-8.491366,6.6679983,0.902906,9.6113205,-3.425106,1.6028886,10.215428,-2.2826614,7.1904964,-4.4972687,6.630911,-5.769621,4.534246,-1.9869665,-1.2936871,2.3160155,-2.4654021,3.8280692,-2.7259946,3.2079058,-2.3801577,3.216498,-0.42981747,2.2706797,1.01945,1.2309088,4.4436555,3.043428,8.849789,5.451384,9.3147,4.8588467,5.8615413
-259.419,83.58891,-18.397196,43.91412,-17.522161,20.185966,-3.2581086,5.3824944,-0.16616467,9.712912,-2.9525032,0.21116185,8.4158945,-2.0485134,6.230174,-4.7523365,5.7770643,-5.1523185,3.4645827,-2.2639039,-2.35962,1.3303323,-2.3191586,3.0496838,-1.8548352,3.2258294,-2.136643,3.194313,-0.07710046,3.6744995,2.2856789,3.4936807,6.729208,3.621884,9.201526,5.0592704,7.984806,3.9405277,4.9782844
-315.5675,87.62753,-25.522692,49.412647,-27.63022,22.754957,-7.3063745,5.542637,-1.2699604,9.439405,-4.3653708,2.2091951,9.560683,-3.797631,7.939965,-6.5856037,6.2574506,-7.2463503,4.2461157,-2.7575054,-1.7418095,1.8535484,-3.0539942,3.301722,-3.5732641,4.096445,-3.176579,2.6572783,-1.2094306,3.7354171,2.04259,3.3807545,7.4777284,3.9871829,10.06753,4.53904,8.859967,4.5899043,6.354803
-277.96063,86.39263,-22.5023,46.204144,-17.957832,22.881979,-3.834521,7.480626,1.1195879,7.937737,-3.3531735,-0.074642554,9.971502,-2.0588176,5.4816318,-4.3122315,5.9607477,-5.571134,3.849051,-2.0249648,-1.7231392,2.1095152,-2.5559196,3.4262204,-2.260242,3.6882505,-1.8806376,2.9063141,-0.04452792,2.4884803,1.7956942,2.1076565,5.9421496,3.9491384,9.0569515,5.8364563,8.66643,4.7609515,5.3728323
-320.20148,89.44264,-23.479177,44.94006,-20.211082,21.423092,-2.1018405,8.967133,-1.6804372,7.033912,-0.20044297,0.82228684,8.845489,-1.2558686,5.7487926,-4.875921,5.463448,-6.3113995,3.9883792,-1.5346622,-0.8994383,2.9135628,-1.6412587,3.6464174,-1.2538263,4.765148,-2.0169644,3.3027382,-0.2796931,2.4305756,1.0356883,0.37717998,3.7936196,1.491977,7.1336017,4.8405447,9.395775,6.497427,8.035325
-258.81107,71.41042,-20.277615,41.853413,-14.834607,18.444107,-3.0727527,7.6062913,0.12790856,7.8598785,-1.5051702,0.43370846,8.6856785,-0.57205176,5.4748535,-4.7244473,5.106018,-5.0355935,3.304188,-1.6338701,-0.93928164,2.13949,-1.6197884,3.3701613,-2.186543,3.060992,-2.0249138,2.788457,-0.3346154,2.7314725,1.7490709,1.7499542,5.0975223,1.8448651,5.678976,2.784247,7.4234595,5.22288,7.3908405
-291.83707,68.45569,-19.319649,39.873665,-14.702381,15.319099,-2.8832242,4.542499,-0.0029710385,7.434223,-2.2970164,0.3672554,7.666248,-0.38736618,5.0493536,-4.1239657,5.0205812,-4.291918,2.8291237,-1.7006938,-1.0165657,1.1793202,-1.3039542,2.903577,-2.1153214,2.81398,-2.7782326,2.407972,-0.35724548,2.2480605,1.9294044,2.1401963,4.9818687,3.1238558,7.6534333,5.0310555,9.630338,6.9057426,8.033732
-360.81082,73.048744,-13.778889,46.47656,-15.109381,19.583075,-2.7832677,7.1294847,0.31146148,8.128133,-2.172056,0.69641423,8.584363,-1.5437348,6.7818913,-4.5891366,6.400506,-3.9108691,2.6442177,-0.75697064,-1.5528615,1.8229146,-1.805909,2.703601,-1.5279076,3.9256806,-1.325907,3.2635999,0.8585148,3.769944,3.1012557,3.7072587,6.442438,3.8503146,8.163365,4.2815256,7.5535374,3.8760417,4.996775
-309.25116,70.14358,-36.325058,51.45311,-30.447334,16.677265,-13.039591,8.990233,-0.36692455,4.2714067,-1.1348563,-3.94763,7.107638,-6.2352657,3.5202851,-6.0780354,3.163214,-6.2346373,1.0392781,-5.2348804,-1.466195,0.41201326,-2.5684555,5.6967726,-2.8226044,4.9944334,-1.1580114,4.662157,2.4934905,5.726833,8.74824,7.413359,7.9359527,5.036169,6.492825,0.31756917,5.220512,1.0212803,2.8330522
-317.76447,60.942936,-31.506718,50.032898,-22.615822,12.125952,-3.9275737,8.322871,0.6238783,3.5612624,0.30584106,-1.3357929,6.8242807,-2.9247952,4.6690106,-4.096467,2.4004314,-3.9357028,1.1683758,-2.8418643,-0.8059099,1.3412825,-0.5966559,5.12952,-0.38341996,5.160145,0.21046999,5.4553933,2.982155,3.7666142,6.2967052,4.6344104,5.7560453,5.041245,6.317518,2.2958865,5.4583335,1.7179182,3.2908795
-299.20853,78.185814,-41.188065,56.060036,-28.680574,17.88161,-8.314626,9.969518,-0.0009999409,4.761853,0.15545997,-2.223547,7.6323266,-3.6371167,5.4483705,-6.284898,3.6798265,-5.6998835,1.8523935,-4.358107,-1.7250789,1.1561377,-1.850882,4.7816186,-2.0956407,5.3372116,-1.3342143,5.9912257,1.8917004,4.2771487,6.80129,4.152125,5.8460093,4.40987,6.912029,2.4478736,6.99278,1.4319986,3.6488292
-352.56454,59.029415,-26.499435,42.129936,-20.279617,10.218145,-1.743688,5.0239444,1.5856751,2.3445356,0.1942711,-0.61288494,5.593595,-1.2005436,3.008941,-4.082164,1.8347164,-3.6444592,0.6814437,-3.002291,-1.5605278,1.2806797,-0.68657607,3.6164396,-0.23620477,4.5763607,0.30439493,5.1889644,4.523397,4.8909655,7.54446,5.119432,4.57777,4.7062874,5.9268665,3.40921,6.4572296,1.6807749,2.0499482
-312.71844,77.048225,-34.81109,47.107384,-25.546846,16.019398,-6.239264,5.852234,-0.041329674,4.198057,-1.0873175,-2.2264578,6.393513,-3.6648765,4.36661,-5.3631186,2.755665,-5.348447,1.973854,-4.045061,-2.0123618,1.2304498,-2.179488,4.4173603,-2.3013132,4.7830024,-0.6811098,5.9138155,3.7706842,3.9737244,6.8623652,4.1033816,4.6433387,4.4362884,7.373044,2.8535104,6.849553,1.4848379,2.2809393
-351.42453,66.66222,-25.590246,47.080475,-25.800034,15.764987,-4.030613,6.3771834,1.3783742,3.6177235,-0.0641493,-1.3439317,6.56956,-2.404239,3.1606152,-4.7302556,2.9513044,-4.83122,1.9594445,-3.4689796,-1.2580259,1.4919101,-1.667958,4.627126,-0.7360038,5.147268,0.3160512,5.830205,2.9896567,4.1980615,6.295205,3.7307205,5.0100226,3.9272149,6.12435,2.3445325,5.0379677,0.6984914,2.0367165
-336.44016,68.03034,-28.19299,47.97022,-25.190971,15.98508,-5.8385935,7.9571514,0.28433162,3.4416213,0.5681541,-2.2903292,7.294438,-2.8991365,2.8132024,-5.130158,2.7339735,-5.0055223,1.4879911,-3.9358144,-1.1473219,1.4341602,-2.1357064,4.7650585,-1.031237,5.2097864,0.7112384,6.2110515,3.5639834,4.822162,6.49949,4.068476,5.0774913,3.8270073,6.3160605,1.946396,5.430096,1.4003924,2.5495682
-319.20993,80.32989,-39.015835,53.192062,-29.376873,19.80872,-6.4074125,9.640895,-0.90363365,4.768193,0.78925747,-3.0237608,9.175809,-3.6515105,4.139413,-5.965301,3.6648555,-4.6851835,1.1806223,-3.1887324,-0.8626632,1.2248776,-1.2845738,4.3657675,-1.5111383,4.719501,-1.9046239,4.4508033,0.38604218,3.7358932,6.199148,5.852652,8.594552,6.9240108,9.1566305,3.4213636,6.689965,1.7207863,3.9696653
-301.25385,62.35161,-23.361534,43.038826,-20.868847,13.695801,-2.9532368,8.906806,1.2538387,1.5547508,2.4100196,4.610279,6.7685347,-5.3253803,5.9056478,-1.8945365,1.1512899,-2.9486983,2.0151918,-1.2299514,0.8002146,0.81563836,0.30347916,7.135813,2.1031911,7.1561146,4.255754,6.7451153,4.0652843,6.5837893,4.9738617,4.1916795,4.908533,0.9527409,3.392385,-0.5850332,1.6185623,-0.6408184,1.220591
-355.97025,54.843044,-32.180466,50.320217,-20.75877,19.628216,-1.0260777,8.240109,3.5511014,3.7847958,4.510171,3.2426538,7.1539197,-3.0079226,7.739443,-0.029357027,3.7834527,-1.675355,3.189851,0.5813395,2.6645923,2.8694274,0.9146084,8.508191,2.4897225,7.046301,2.4362035,4.2611437,4.3858294,6.5314937,5.7266655,3.0941987,2.98056,1.6367364,3.9175797,-0.31677774,1.1709267,-1.166507,1.5001103
-296.5766,51.601814,-26.264215,44.00137,-18.679733,16.080389,0.03631469,8.16693,4.2200923,4.226221,3.456458,4.283768,6.9085073,-2.7875237,6.5008497,-1.1037576,2.2352264,-1.7479243,3.2617457,-0.32967684,1.9454447,1.943335,-0.1097832,6.906996,2.4320264,8.452256,5.2287493,6.4960284,5.599124,7.2340965,5.3652844,2.6625285,2.7493556,0.37629557,2.6417432,-0.005753828,1.504582,-0.8568405,0.9101978
-340.2983,54.94452,-32.111156,47.606686,-19.38518,22.19564,1.6062471,9.886819,4.6876473,4.7999134,4.2355013,3.8259928,7.7976646,-4.2386117,8.004727,0.4464517,3.12123,-0.76530886,3.3785965,-0.24837203,2.2588074,2.2330496,-0.45174754,7.2309146,1.0573283,5.7750306,3.038873,4.805044,4.6105213,6.938282,5.6413507,3.3631268,3.1495633,1.2776966,3.6290877,-0.27931568,1.645139,-1.060201,0.7950475
-314.75153,50.23041,-20.342388,36.964832,-16.36526,8.476238,0.09143474,5.3190155,3.973736,1.945368,0.8584706,5.464617,6.086288,-4.0638814,5.425792,-0.12730163,0.20881341,-2.6951692,1.221811,-0.68779707,0.8530018,0.8285385,0.029578717,5.013411,0.20555976,3.887595,2.4441879,4.703187,5.3235292,8.206561,7.760239,6.857098,6.7115393,3.2408407,4.2813754,0.12379104,1.2020648,-0.010588039,1.3268764
-317.00934,44.512943,-14.547105,39.059902,-14.282814,7.6019745,0.99555314,6.298235,3.067381,2.1560583,2.1248138,5.0284405,6.0393243,-3.1950006,5.1107883,0.13330789,0.7599595,-2.205559,1.6022971,-0.53846353,0.80817103,1.224319,0.030487912,4.968627,0.6819512,4.187235,2.832391,5.0635667,5.20857,7.3825574,7.0369935,5.2684298,5.4949,2.7824676,3.939924,0.7281593,1.6953588,0.13588005,0.85586905
-357.3003,66.90386,-24.159193,43.824375,-16.434448,15.154114,1.3898445,10.041752,5.4285216,3.831837,1.6246364,5.874898,8.588022,-3.5957873,6.6081033,-0.57819754,2.7876675,-1.4577873,3.258695,0.06519714,1.3019624,1.4544511,-0.7015801,5.329048,-0.35155872,5.375634,3.736854,6.6408544,5.808242,7.123301,6.925483,5.84616,5.882594,2.044174,3.7883549,0.18899094,2.0220478,0.44885567,1.5071931
-336.38425,44.29171,-9.869478,40.749092,-12.452802,9.851076,-0.46497053,3.9166808,2.6744852,2.5962718,-2.0860376,1.1431949,6.954548,-2.7931514,2.5627623,0.19946614,1.8276361,-3.5352123,2.2802148,0.9924065,1.6353928,0.031583644,-0.60131127,3.119226,-2.561255,3.1198666,-1.5041479,0.503457,1.7542895,2.0706372,3.8115132,4.7867184,6.7872925,7.238467,8.839685,6.1221967,6.9035788,2.2765481,3.7139995
-316.55582,54.11549,-14.859476,45.904472,-13.4645815,10.690558,-1.0266845,6.1714892,1.1246922,2.5442145,-3.79617,2.1570246,7.6123505,-3.1353443,3.4379835,-2.0584676,3.2535584,-5.0132117,3.6370008,0.38765046,1.210779,1.9128399,-1.5389762,4.6083326,-2.2694128,3.6925015,-1.1147343,1.6944302,1.6328013,0.84161854,2.2279513,2.7064455,4.783636,4.2357764,7.3442135,4.9111195,8.047755,3.8766422,4.618659
-335.6363,65.628914,-19.6566,50.64124,-16.26385,13.559025,-0.8585218,5.192816,2.1881015,4.759983,-3.5008729,0.43952528,8.027129,-2.7834291,2.6378772,-2.5583663,4.0195756,-4.088132,3.6015801,-0.43400714,1.8310983,1.4682258,-1.0637213,3.9974635,-2.6949627,4.659781,-2.067554,2.1846666,1.749203,1.7378806,4.291725,5.642802,7.000302,6.693982,9.110358,4.247689,6.897748,1.8340948,4.2066574
-342.28983,58.51981,-14.170869,48.472126,-14.498325,11.344172,0.44929975,6.8886833,2.1719837,3.9185526,-2.6076462,2.0755243,7.340333,-2.7932308,3.2814705,-1.8657594,3.5492654,-4.134394,3.739933,-0.3701213,1.6893613,1.6571249,-1.2526082,3.6639686,-1.9832171,4.277705,-2.5240757,3.0664258,2.3800359,2.6060371,5.8019767,5.5453844,7.1009984,5.6703124,7.3912983,3.7300441,6.3488355,2.0134933,4.189873
-360.9021,51.912,-8.069692,42.306133,-9.848687,9.105133,2.2340868,4.5825453,3.7551994,3.9727955,-2.496759,1.1329186,6.034195,-1.1859095,1.813264,-1.3262112,2.998882,-3.1276884,3.3102217,-0.021889703,1.6512775,1.4885694,-1.0771762,3.477788,-2.2570019,3.4108315,-0.9705964,2.0192096,2.1996634,1.7531437,4.9953904,5.119776,6.6465554,6.2248216,7.0939884,4.227959,6.260799,2.474274,3.891405
